1.5089543201518268e-6;43.44549455909737
1.5091587879649488e-6;43.34473856911537
1.5093631189608112e-6;43.37099696361683
1.5095673131782162e-6;43.47895693493232
1.5097713706558322e-6;43.60176715090179
1.5099752914321969e-6;43.63687175889545
1.5101790755457166e-6;43.55853635810543
1.5103827230346677e-6;43.53435337856165
1.5105862339371938e-6;43.66292182210539
1.5107896082913111e-6;43.76376186315962
1.5109928461349054e-6;43.752611336843074
1.5111959475057331e-6;43.74198257929082
1.5113989124414233e-6;43.80609162634112
1.5116017409794757e-6;43.83923028952161
1.5118044331572635e-6;43.787430188130195
1.5120069890120329e-6;43.863205738940465
1.5122094085809025e-6;43.94539231372204
1.5124116919008654e-6;44.01676195809461
1.5126138390087889e-6;43.92696953259666
1.5128158499414152e-6;43.93592750166901
1.513017724735362e-6;44.010039798994825
1.5132194634271218e-6;44.1220846588168
1.5134210660530645e-6;44.15040157367443
1.5136225326494354e-6;44.12040330191658
1.5138238632523574e-6;44.128803584649745
1.5140250578978314e-6;44.18085748212462
1.514226116621736e-6;44.23032771538936
1.5144270394598283e-6;44.1929472175346
1.5146278264477442e-6;44.251264705087735
1.5148284776209998e-6;44.31395932929188
1.5150289930149897e-6;44.3659195679477
1.5152293726649903e-6;44.30574884046865
1.5154296166061577e-6;44.240318089700054
1.51562972487353e-6;44.29477732043453
1.5158296975020277e-6;44.36433002660097
1.5160295345264513e-6;44.404525182496215
1.5162292359814861e-6;44.38479059004316
1.5164288019016998e-6;44.397746596128734
1.516628232321544e-6;44.405627672619204
1.5168275272753541e-6;44.416951356407175
1.5170266867973497e-6;44.394432274492466
1.517225710921636e-6;44.429185453698416
1.517424599682204e-6;44.53150094810788
1.51762335311293e-6;44.55332215348646
1.5178219712475764e-6;44.43043828648341
1.5180204541197933e-6;44.435289602750615
1.5182188017631187e-6;44.50433875172564
1.5184170142109758e-6;44.53119497764003
1.518615091496679e-6;44.53761583499094
1.5188130336534306e-6;44.57094308003846
1.5190108407143208e-6;44.53425371271665
1.5192085127123305e-6;44.51801781347931
1.5194060496803316e-6;44.47514626799262
1.5196034516510854e-6;44.48752683389127
1.519800718657244e-6;44.513565321626885
1.519997850731352e-6;44.56411586105177
1.5201948479058462e-6;44.50356898536494
1.5203917102130543e-6;44.45214876056217
1.5205884376851982e-6;44.45837632186448
1.5207850303543933e-6;44.45059047392219
1.5209814882526478e-6;44.52874643755949
1.5211778114118664e-6;44.481805208740525
1.5213739998638457e-6;44.49231483122493
1.5215700536402793e-6;44.4507463277493
1.5217659727727564e-6;44.43654067612905
1.5219617572927624e-6;44.400585431496644
1.5221574072316783e-6;44.389693137379865
1.5223529226207842e-6;44.44060417740776
1.522548303491256e-6;44.47545621267011
1.5227435498741684e-6;44.48242412634439
1.5229386618004949e-6;44.37322397411841
1.5231336393011075e-6;44.310097503336905
1.5233284824067775e-6;44.31846045698725
1.5235231911481764e-6;44.33529825915495
1.5237177655558763e-6;44.332416411126815
1.52391220566035e-6;44.349200296496605
1.524106511491972e-6;44.27112676054709
1.524300683081017e-6;44.249632632607415
1.5244947204576636e-6;44.18665813053475
1.524688623651993e-6;44.16873399776797
1.5248823926939886e-6;44.18980381245036
1.5250760276135386e-6;44.215710245264006
